2022-07-29 21:19:55,578 - __main__ - ERROR - Could not find library in database! file_path: /root/yanhui/libraries/contentdock-sdk-ios-universal_1.5.0
2022-07-29 21:57:32,112 - __main__ - DEBUG - processing library: SideMenu, version: 2.0.6
2022-07-29 21:57:32,113 - __main__ - DEBUG - source_file_re: Pod/Classes/.*?/.*?, source_file: Pod/Classes/**/*, file_path: /root/yanhui/libraries/SideMenu_2.0.6
2022-07-29 21:57:32,124 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,126 - __main__ - DEBUG - processing library: SafeBrowsing, version: 0.1.1
2022-07-29 21:57:32,126 - __main__ - DEBUG - source_file_re: SafeBrowsing/.*?\.[hswift], source_file: SafeBrowsing/*.{h,swift}, file_path: /root/yanhui/libraries/SafeBrowsing_0.1.1
2022-07-29 21:57:32,133 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,135 - __main__ - DEBUG - processing library: GRDB.swift, version: 0.108.0
2022-07-29 21:57:32,135 - __main__ - DEBUG - source_file_re: GRDB/.*?/.*?\.swift, source_file: GRDB/**/*.swift, file_path: /root/yanhui/libraries/GRDB.swift_0.108.0
2022-07-29 21:57:32,147 - __main__ - DEBUG - source_file_re: Support/.*?\.[ch], source_file: Support/*.{c,h}, file_path: /root/yanhui/libraries/GRDB.swift_0.108.0
2022-07-29 21:57:32,152 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,155 - __main__ - DEBUG - processing library: YPImagePicker, version: 3.4.1
2022-07-29 21:57:32,155 - __main__ - DEBUG - source_file_re: Source/.*?/.*?\.swift, source_file: Source/**/*.swift, file_path: /root/yanhui/libraries/YPImagePicker_3.4.1
2022-07-29 21:57:32,166 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,169 - __main__ - DEBUG - processing library: LBAnnularPieView, version: 1.0.0
2022-07-29 21:57:32,169 - __main__ - DEBUG - source_file_re: LBAnnularPieView/.*?/.*?\.[hm], source_file: LBAnnularPieView/**/*.{h,m}, file_path: /root/yanhui/libraries/LBAnnularPieView_1.0.0
2022-07-29 21:57:32,175 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,177 - __main__ - DEBUG - processing library: REFrostedViewController, version: 2.3
2022-07-29 21:57:32,178 - __main__ - DEBUG - source_file_re: REFrostedViewController, source_file: REFrostedViewController, file_path: /root/yanhui/libraries/REFrostedViewController_2.3
2022-07-29 21:57:32,189 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,191 - __main__ - DEBUG - processing library: XHLaunchAd, version: 3.4.3
2022-07-29 21:57:32,191 - __main__ - DEBUG - source_file_re: XHLaunchAd, source_file: XHLaunchAd, file_path: /root/yanhui/libraries/XHLaunchAd_3.4.3
2022-07-29 21:57:32,195 - __main__ - DEBUG - source_file_re: .*?\.[hm], source_file: *.{h,m}, file_path: /root/yanhui/libraries/XHLaunchAd_3.4.3
2022-07-29 21:57:32,196 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,198 - __main__ - DEBUG - processing library: HJLayout, version: 0.1.1
2022-07-29 21:57:32,199 - __main__ - DEBUG - source_file_re: Classes/.*?/.*?, source_file: Classes/**/*, file_path: /root/yanhui/libraries/HJLayout_0.1.1
2022-07-29 21:57:32,213 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,215 - __main__ - DEBUG - processing library: Nimble, version: 3.1.0
2022-07-29 21:57:32,215 - __main__ - DEBUG - source_file_re: Nimble, source_file: Nimble, file_path: /root/yanhui/libraries/Nimble_3.1.0
2022-07-29 21:57:32,219 - __main__ - DEBUG - source_file_re: Nimble/.*?/.*?\.[swifthm], source_file: Nimble/**/*.{swift,h,m}, file_path: /root/yanhui/libraries/Nimble_3.1.0
2022-07-29 21:57:32,221 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,223 - __main__ - DEBUG - processing library: AudioPlayerManager, version: 1.1.1
2022-07-29 21:57:32,223 - __main__ - DEBUG - source_file_re: AudioPlayerManager/.*?/.*?\.[swifth], source_file: AudioPlayerManager/**/*.{swift,h}, file_path: /root/yanhui/libraries/AudioPlayerManager_1.1.1
2022-07-29 21:57:32,239 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,241 - __main__ - DEBUG - processing library: SimpleTwitterAuthentication, version: 1.0.0
2022-07-29 21:57:32,241 - __main__ - DEBUG - source_file_re: Sources/.*?\.[swift], source_file: Sources/*.{swift}, file_path: /root/yanhui/libraries/SimpleTwitterAuthentication_1.0.0
2022-07-29 21:57:32,254 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,257 - __main__ - DEBUG - processing library: SKPhotoBrowser, version: 4.1.0
2022-07-29 21:57:32,257 - __main__ - DEBUG - source_file_re: SKPhotoBrowser/.*?/.*?\.[hswift], source_file: SKPhotoBrowser/**/*.{h,swift}, file_path: /root/yanhui/libraries/SKPhotoBrowser_4.1.0
2022-07-29 21:57:32,273 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,275 - __main__ - DEBUG - processing library: SwiftDate, version: 6.0.1
2022-07-29 21:57:32,275 - __main__ - DEBUG - source_file_re: Sources/.*?/.*?, source_file: Sources/**/*, file_path: /root/yanhui/libraries/SwiftDate_6.0.1
2022-07-29 21:57:32,280 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,282 - __main__ - DEBUG - processing library: ActionSheetPicker-3.0, version: 1.0.5
2022-07-29 21:57:32,282 - __main__ - DEBUG - source_file_re: ActionSheetPicker\.h, source_file: ActionSheetPicker.h, file_path: /root/yanhui/libraries/ActionSheetPicker-3.0_1.0.5
2022-07-29 21:57:32,289 - __main__ - DEBUG - source_file_re: Pickers/.*?\.[hm], source_file: Pickers/*.{h,m}, file_path: /root/yanhui/libraries/ActionSheetPicker-3.0_1.0.5
2022-07-29 21:57:32,290 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,293 - __main__ - DEBUG - processing library: SwiftEntryKit, version: 0.2.3
2022-07-29 21:57:32,293 - __main__ - DEBUG - source_file_re: Source/.*?/.*?, source_file: Source/**/*, file_path: /root/yanhui/libraries/SwiftEntryKit_0.2.3
2022-07-29 21:57:32,307 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,309 - __main__ - DEBUG - processing library: SKPhotoBrowser, version: 1.7.4
2022-07-29 21:57:32,309 - __main__ - DEBUG - source_file_re: SKPhotoBrowser/.*?/.*?\.[hswift], source_file: SKPhotoBrowser/**/*.{h,swift}, file_path: /root/yanhui/libraries/SKPhotoBrowser_1.7.4
2022-07-29 21:57:32,321 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,324 - __main__ - DEBUG - processing library: YMSwipeTableViewCell, version: 1.1.1
2022-07-29 21:57:32,324 - __main__ - DEBUG - source_file_re: YMSwipeTableViewCell/PodFiles/.*?\.[hm], source_file: YMSwipeTableViewCell/PodFiles/*.{h,m}, file_path: /root/yanhui/libraries/YMSwipeTableViewCell_1.1.1
2022-07-29 21:57:32,336 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,339 - __main__ - DEBUG - processing library: LIYDateTimePicker, version: 0.1.7
2022-07-29 21:57:32,339 - __main__ - DEBUG - source_file_re: Classes/.*?/.*?\.[hm], source_file: Classes/**/*.{h,m}, file_path: /root/yanhui/libraries/LIYDateTimePicker_0.1.7
2022-07-29 21:57:32,347 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,349 - __main__ - DEBUG - processing library: SobrKit, version: 0.1.1
2022-07-29 21:57:32,349 - __main__ - DEBUG - source_file_re: SobrKit/.*?\.swift, source_file: SobrKit/*.swift, file_path: /root/yanhui/libraries/SobrKit_0.1.1
2022-07-29 21:57:32,354 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,356 - __main__ - DEBUG - processing library: CryptoSwift, version: 1.4.0
2022-07-29 21:57:32,356 - __main__ - DEBUG - source_file_re: Sources/CryptoSwift/.*?/.*?\.swift, source_file: Sources/CryptoSwift/**/*.swift, file_path: /root/yanhui/libraries/CryptoSwift_1.4.0
2022-07-29 21:57:32,360 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,363 - __main__ - DEBUG - processing library: ImageSlideshow, version: 1.3.1
2022-07-29 21:57:32,363 - __main__ - DEBUG - source_file_re: ImageSlideshow/Classes/Core/.*?/.*?, source_file: ImageSlideshow/Classes/Core/**/*, file_path: /root/yanhui/libraries/ImageSlideshow_1.3.1
2022-07-29 21:57:32,375 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,376 - __main__ - DEBUG - source_file_re: ImageSlideshow/Classes/InputSources/AFURLSource\.swift, source_file: ImageSlideshow/Classes/InputSources/AFURLSource.swift, file_path: /root/yanhui/libraries/ImageSlideshow_1.3.1
2022-07-29 21:57:32,380 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,380 - __main__ - DEBUG - source_file_re: ImageSlideshow/Classes/InputSources/AlamofireSource\.swift, source_file: ImageSlideshow/Classes/InputSources/AlamofireSource.swift, file_path: /root/yanhui/libraries/ImageSlideshow_1.3.1
2022-07-29 21:57:32,384 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,384 - __main__ - DEBUG - source_file_re: ImageSlideshow/Classes/InputSources/SDWebImageSource\.swift, source_file: ImageSlideshow/Classes/InputSources/SDWebImageSource.swift, file_path: /root/yanhui/libraries/ImageSlideshow_1.3.1
2022-07-29 21:57:32,388 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,388 - __main__ - DEBUG - source_file_re: ImageSlideshow/Classes/InputSources/KingfisherSource\.swift, source_file: ImageSlideshow/Classes/InputSources/KingfisherSource.swift, file_path: /root/yanhui/libraries/ImageSlideshow_1.3.1
2022-07-29 21:57:32,392 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,393 - __main__ - DEBUG - source_file_re: ImageSlideshow/Classes/InputSources/ParseSource\.swift, source_file: ImageSlideshow/Classes/InputSources/ParseSource.swift, file_path: /root/yanhui/libraries/ImageSlideshow_1.3.1
2022-07-29 21:57:32,397 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,399 - __main__ - DEBUG - processing library: FLBezierPath, version: 1.0.0
2022-07-29 21:57:32,400 - __main__ - DEBUG - source_file_re: FLBezierPath/.*?\.[hm], source_file: FLBezierPath/*.{h,m}, file_path: /root/yanhui/libraries/FLBezierPath_1.0.0
2022-07-29 21:57:32,409 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,412 - __main__ - DEBUG - processing library: ZLPhotoBrowser, version: 4.0.9
2022-07-29 21:57:32,412 - __main__ - DEBUG - source_file_re: Sources/.*?/.*?\.swift, source_file: Sources/**/*.swift, file_path: /root/yanhui/libraries/ZLPhotoBrowser_4.0.9
2022-07-29 21:57:32,420 - __main__ - DEBUG - source_file_re: Sources/ZLPhotoBrowser\.h, source_file: Sources/ZLPhotoBrowser.h, file_path: /root/yanhui/libraries/ZLPhotoBrowser_4.0.9
2022-07-29 21:57:32,422 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,425 - __main__ - DEBUG - processing library: SCLAlertView, version: 0.5.1
2022-07-29 21:57:32,425 - __main__ - DEBUG - source_file_re: SCLAlertView/.*?, source_file: SCLAlertView/*, file_path: /root/yanhui/libraries/SCLAlertView_0.5.1
2022-07-29 21:57:32,433 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,435 - __main__ - DEBUG - processing library: loudspeaker, version: 1.0.0
2022-07-29 21:57:32,435 - __main__ - DEBUG - source_file_re: Pod/Classes, source_file: Pod/Classes, file_path: /root/yanhui/libraries/loudspeaker_1.0.0
2022-07-29 21:57:32,447 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,450 - __main__ - DEBUG - processing library: KYArcTab, version: 1.0.0
2022-07-29 21:57:32,450 - __main__ - DEBUG - source_file_re: KYArcTab/.*?\.[hm], source_file: KYArcTab/*.{h,m}, file_path: /root/yanhui/libraries/KYArcTab_1.0.0
2022-07-29 21:57:32,460 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,464 - __main__ - DEBUG - processing library: SwiftMessages, version: 3.3.3
2022-07-29 21:57:32,464 - __main__ - DEBUG - source_file_re: SwiftMessages/.*?/.*?\.swift, source_file: SwiftMessages/**/*.swift, file_path: /root/yanhui/libraries/SwiftMessages_3.3.3
2022-07-29 21:57:32,471 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,474 - __main__ - DEBUG - processing library: UFWTestSDK, version: 0.1.1
2022-07-29 21:57:32,474 - __main__ - DEBUG - source_file_re: UFWTestSDK/Classes/.*?/.*?\.[hm], source_file: UFWTestSDK/Classes/**/*.{h,m}, file_path: /root/yanhui/libraries/UFWTestSDK_0.1.1
2022-07-29 21:57:32,481 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,483 - __main__ - DEBUG - vendored_frameworks
2022-07-29 21:57:32,486 - __main__ - DEBUG - processing library: SlackTextViewController, version: 1.2.3
2022-07-29 21:57:32,486 - __main__ - DEBUG - source_file_re: Classes, source_file: Classes, file_path: /root/yanhui/libraries/SlackTextViewController_1.2.3
2022-07-29 21:57:32,494 - __main__ - DEBUG - source_file_re: Source/Classes/.*?\.[hm], source_file: Source/Classes/*.{h,m}, file_path: /root/yanhui/libraries/SlackTextViewController_1.2.3
2022-07-29 21:57:32,496 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,497 - __main__ - DEBUG - source_file_re: Source/Additions/.*?\.[hm], source_file: Source/Additions/*.{h,m}, file_path: /root/yanhui/libraries/SlackTextViewController_1.2.3
2022-07-29 21:57:32,498 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,501 - __main__ - DEBUG - processing library: TTTAttributedLabel, version: 1.6.1
2022-07-29 21:57:32,501 - __main__ - DEBUG - source_file_re: TTTAttributedLabel, source_file: TTTAttributedLabel, file_path: /root/yanhui/libraries/TTTAttributedLabel_1.6.1
2022-07-29 21:57:32,509 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,512 - __main__ - DEBUG - processing library: Alamofire, version: 5.4.3
2022-07-29 21:57:32,512 - __main__ - DEBUG - source_file_re: Source/.*?\.swift, source_file: Source/*.swift, file_path: /root/yanhui/libraries/Alamofire_5.4.3
2022-07-29 21:57:32,529 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,532 - __main__ - DEBUG - processing library: IQKeyboardManager, version: 2.5.0
2022-07-29 21:57:32,532 - __main__ - DEBUG - source_file_re: Classes, source_file: Classes, file_path: /root/yanhui/libraries/IQKeyboardManager_2.5.0
2022-07-29 21:57:32,541 - __main__ - DEBUG - source_file_re: KeyboardTextFieldDemo/IQKeyBoardManager/.*?\.[hm], source_file: KeyboardTextFieldDemo/IQKeyBoardManager/*.{h,m}, file_path: /root/yanhui/libraries/IQKeyboardManager_2.5.0
2022-07-29 21:57:32,543 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,545 - __main__ - DEBUG - processing library: compoment, version: 1.0.0
2022-07-29 21:57:32,545 - __main__ - DEBUG - source_file_re: compoment/.*?\.[hm], source_file: compoment/*.{h,m}, file_path: /root/yanhui/libraries/compoment_1.0.0
2022-07-29 21:57:32,554 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,556 - __main__ - DEBUG - processing library: SideMenu, version: 2.0.7
2022-07-29 21:57:32,556 - __main__ - DEBUG - source_file_re: Pod/Classes/.*?/.*?, source_file: Pod/Classes/**/*, file_path: /root/yanhui/libraries/SideMenu_2.0.7
2022-07-29 21:57:32,569 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,571 - __main__ - DEBUG - processing library: ActionSheetPicker-3.0, version: 1.0.13
2022-07-29 21:57:32,571 - __main__ - DEBUG - source_file_re: ActionSheetPicker\.h, source_file: ActionSheetPicker.h, file_path: /root/yanhui/libraries/ActionSheetPicker-3.0_1.0.13
2022-07-29 21:57:32,580 - __main__ - DEBUG - source_file_re: Pickers/.*?\.[hm], source_file: Pickers/*.{h,m}, file_path: /root/yanhui/libraries/ActionSheetPicker-3.0_1.0.13
2022-07-29 21:57:32,582 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,584 - __main__ - DEBUG - processing library: KMNavigationBarTransition, version: 0.0.3
2022-07-29 21:57:32,584 - __main__ - DEBUG - source_file_re: KMNavigationBarTransition/.*?\.[hm], source_file: KMNavigationBarTransition/*.{h,m}, file_path: /root/yanhui/libraries/KMNavigationBarTransition_0.0.3
2022-07-29 21:57:32,590 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,592 - __main__ - DEBUG - processing library: XHLaunchAd, version: 2.1.5
2022-07-29 21:57:32,593 - __main__ - DEBUG - source_file_re: XHLaunchAd, source_file: XHLaunchAd, file_path: /root/yanhui/libraries/XHLaunchAd_2.1.5
2022-07-29 21:57:32,603 - __main__ - DEBUG - source_file_re: .*?\.[hm], source_file: *.{h,m}, file_path: /root/yanhui/libraries/XHLaunchAd_2.1.5
2022-07-29 21:57:32,606 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,608 - __main__ - DEBUG - processing library: DKNightVersion, version: 0.5.0
2022-07-29 21:57:32,608 - __main__ - DEBUG - source_file_re: Pod/Classes/DKNightVersion\.h, source_file: Pod/Classes/DKNightVersion.h, file_path: /root/yanhui/libraries/DKNightVersion_0.5.0
2022-07-29 21:57:32,621 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,621 - __main__ - DEBUG - source_file_re: Pod/Classes/Core/.*?, source_file: Pod/Classes/Core/**, file_path: /root/yanhui/libraries/DKNightVersion_0.5.0
2022-07-29 21:57:32,626 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,626 - __main__ - DEBUG - source_file_re: Pod/Classes/UIKit/.*?/.*?, source_file: Pod/Classes/UIKit/**/*, file_path: /root/yanhui/libraries/DKNightVersion_0.5.0
2022-07-29 21:57:32,630 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,633 - __main__ - DEBUG - processing library: PYSearch, version: 0.3.3
2022-07-29 21:57:32,633 - __main__ - DEBUG - source_file_re: PYSearch/.*?/.*?\.[hm], source_file: PYSearch/**/*.{h,m}, file_path: /root/yanhui/libraries/PYSearch_0.3.3
2022-07-29 21:57:32,644 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,646 - __main__ - DEBUG - processing library: HandyJSON, version: 5.0.2-beta
2022-07-29 21:57:32,646 - __main__ - DEBUG - source_file_re: Source/.*?/.*?\.[swifthm], source_file: Source/**/*.{swift,h,m}, file_path: /root/yanhui/libraries/HandyJSON_5.0.2-beta
2022-07-29 21:57:32,658 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,660 - __main__ - DEBUG - processing library: TimeZoneLocate, version: 0.4.1
2022-07-29 21:57:32,661 - __main__ - DEBUG - source_file_re: Pod/Classes/.*?/.*?, source_file: Pod/Classes/**/*, file_path: /root/yanhui/libraries/TimeZoneLocate_0.4.1
2022-07-29 21:57:32,677 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,679 - __main__ - DEBUG - processing library: LolayFundamenta, version: 4.2.0
2022-07-29 21:57:32,680 - __main__ - DEBUG - source_file_re: LolayFundamenta/.*?\.swift, source_file: LolayFundamenta/*.swift, file_path: /root/yanhui/libraries/LolayFundamenta_4.2.0
2022-07-29 21:57:32,689 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,691 - __main__ - DEBUG - processing library: CRToast, version: 0.0.2
2022-07-29 21:57:32,692 - __main__ - DEBUG - source_file_re: CRToast/.*?\.[hm], source_file: CRToast/*.{h,m}, file_path: /root/yanhui/libraries/CRToast_0.0.2
2022-07-29 21:57:32,699 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,701 - __main__ - DEBUG - processing library: YYModel, version: 0.9.11
2022-07-29 21:57:32,701 - __main__ - DEBUG - source_file_re: YYModel/.*?\.[hm], source_file: YYModel/*.{h,m}, file_path: /root/yanhui/libraries/YYModel_0.9.11
2022-07-29 21:57:32,707 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,710 - __main__ - DEBUG - processing library: FSPagerView, version: 0.1.0
2022-07-29 21:57:32,710 - __main__ - DEBUG - source_file_re: FSPagerView/.*?\.swift, source_file: FSPagerView/*.swift, file_path: /root/yanhui/libraries/FSPagerView_0.1.0
2022-07-29 21:57:32,725 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,728 - __main__ - DEBUG - processing library: XCDYouTubeKit, version: 2.8.3
2022-07-29 21:57:32,728 - __main__ - DEBUG - source_file_re: XCDYouTubeKit, source_file: XCDYouTubeKit, file_path: /root/yanhui/libraries/XCDYouTubeKit_2.8.3
2022-07-29 21:57:32,745 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,747 - __main__ - DEBUG - processing library: Material, version: 1.35.3
2022-07-29 21:57:32,747 - __main__ - DEBUG - source_file_re: Sources/.*?\.swift, source_file: Sources/*.swift, file_path: /root/yanhui/libraries/Material_1.35.3
2022-07-29 21:57:32,791 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,793 - __main__ - DEBUG - processing library: TABAnimated, version: 2.3.0
2022-07-29 21:57:32,793 - __main__ - DEBUG - source_file_re: AnimatedDemo/AnimatedDemo/TABAnimated/.*?/.*?\.[hm], source_file: AnimatedDemo/AnimatedDemo/TABAnimated/**/*.{h,m}, file_path: /root/yanhui/libraries/TABAnimated_2.3.0
2022-07-29 21:57:32,812 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,815 - __main__ - DEBUG - processing library: VCUIKit, version: 0.5.9
2022-07-29 21:57:32,815 - __main__ - DEBUG - source_file_re: VCUIKit/Classes/.*?/.*?, source_file: VCUIKit/Classes/**/*, file_path: /root/yanhui/libraries/VCUIKit_0.5.9
2022-07-29 21:57:32,825 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,827 - __main__ - DEBUG - processing library: PermissionScope, version: 1.0.3
2022-07-29 21:57:32,827 - __main__ - DEBUG - source_file_re: PermissionScope/.*?\.swift, source_file: PermissionScope/*.swift, file_path: /root/yanhui/libraries/PermissionScope_1.0.3
2022-07-29 21:57:32,836 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,839 - __main__ - DEBUG - processing library: cmark, version: 0.24.0
2022-07-29 21:57:32,839 - __main__ - DEBUG - source_file_re: src/.*?\.[hcminc], source_file: src/*.{h,c,m,inc}, file_path: /root/yanhui/libraries/cmark_0.24.0
2022-07-29 21:57:32,842 - __main__ - DEBUG - source_file_re: build/src/, source_file: build/src/, file_path: /root/yanhui/libraries/cmark_0.24.0
2022-07-29 21:57:32,843 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,845 - __main__ - DEBUG - processing library: PYSearch, version: 0.5.1
2022-07-29 21:57:32,846 - __main__ - DEBUG - source_file_re: PYSearch/.*?/.*?\.[hm], source_file: PYSearch/**/*.{h,m}, file_path: /root/yanhui/libraries/PYSearch_0.5.1
2022-07-29 21:57:32,856 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,858 - __main__ - DEBUG - processing library: PhoneNumberKit, version: 3.3.3
2022-07-29 21:57:32,859 - __main__ - DEBUG - source_file_re: PhoneNumberKit/.*?\.[swift], source_file: PhoneNumberKit/*.{swift}, file_path: /root/yanhui/libraries/PhoneNumberKit_3.3.3
2022-07-29 21:57:32,875 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,875 - __main__ - DEBUG - source_file_re: PhoneNumberKit/UI/, source_file: PhoneNumberKit/UI/, file_path: /root/yanhui/libraries/PhoneNumberKit_3.3.3
2022-07-29 21:57:32,878 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,880 - __main__ - DEBUG - processing library: OAuthSwift, version: 2.0.0
2022-07-29 21:57:32,881 - __main__ - DEBUG - source_file_re: Sources/.*?\.swift, source_file: Sources/*.swift, file_path: /root/yanhui/libraries/OAuthSwift_2.0.0
2022-07-29 21:57:32,885 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,887 - __main__ - DEBUG - processing library: AKRealmUtils, version: 1.0.0
2022-07-29 21:57:32,888 - __main__ - DEBUG - source_file_re: AKRealmUtils/Classes/.*?/.*?, source_file: AKRealmUtils/Classes/**/*, file_path: /root/yanhui/libraries/AKRealmUtils_1.0.0
2022-07-29 21:57:32,895 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,897 - __main__ - DEBUG - processing library: SwiftyJSONRealmObject, version: 1.0.0
2022-07-29 21:57:32,898 - __main__ - DEBUG - source_file_re: SwiftyJSONRealmObject/Classes/.*?/.*?, source_file: SwiftyJSONRealmObject/Classes/**/*, file_path: /root/yanhui/libraries/SwiftyJSONRealmObject_1.0.0
2022-07-29 21:57:32,909 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,911 - __main__ - DEBUG - processing library: SCRecorder, version: 2.0.10
2022-07-29 21:57:32,911 - __main__ - DEBUG - source_file_re: Library/Sources/.*?\.[hm], source_file: Library/Sources/*.{h,m}, file_path: /root/yanhui/libraries/SCRecorder_2.0.10
2022-07-29 21:57:32,923 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,924 - __main__ - DEBUG - processing library: lottie-ios, version: 3.0.2
2022-07-29 21:57:32,925 - __main__ - DEBUG - source_file_re: lottie-swift/src/.*?/.*?, source_file: lottie-swift/src/**/*, file_path: /root/yanhui/libraries/lottie-ios_3.0.2
2022-07-29 21:57:32,940 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,940 - __main__ - DEBUG - source_file_re: lottie-swift/iOS/.*?\.swift, source_file: lottie-swift/iOS/*.swift, file_path: /root/yanhui/libraries/lottie-ios_3.0.2
2022-07-29 21:57:32,945 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,947 - __main__ - DEBUG - processing library: walletcoreios, version: 0.0.1
2022-07-29 21:57:32,947 - __main__ - DEBUG - source_file_re: Sources/walletcoreios/.*?/.*?\.swift, source_file: Sources/walletcoreios/**/*.swift, file_path: /root/yanhui/libraries/walletcoreios_0.0.1
2022-07-29 21:57:32,964 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:32,967 - __main__ - DEBUG - processing library: PromiseKit, version: 6.3.5
2022-07-29 21:57:32,967 - __main__ - DEBUG - source_file_re: Extensions/Accounts/Sources/.*?, source_file: Extensions/Accounts/Sources/*, file_path: /root/yanhui/libraries/PromiseKit_6.3.5
2022-07-29 21:57:33,067 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:33,068 - __main__ - DEBUG - source_file_re: Extensions/Accounts/Sources/.*?, source_file: Extensions/Accounts/Sources/*, file_path: /root/yanhui/libraries/PromiseKit_6.3.5
2022-07-29 21:57:33,098 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:33,098 - __main__ - DEBUG - source_file_re: Extensions/Alamofire/Sources/.*?, source_file: Extensions/Alamofire/Sources/*, file_path: /root/yanhui/libraries/PromiseKit_6.3.5
2022-07-29 21:57:33,118 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:33,118 - __main__ - DEBUG - source_file_re: Extensions/AddressBook/Sources/.*?, source_file: Extensions/AddressBook/Sources/*, file_path: /root/yanhui/libraries/PromiseKit_6.3.5
2022-07-29 21:57:33,139 - __main__ - DEBUG - parse_code_files
2022-07-29 21:57:33,140 - __main__ - DEBUG - source_file_re: Extensions/AssetsLibrary/Sources/.*?, source_file: Extensions/AssetsLibrary/Sources/*, file_path: /root/yanhui/libraries/PromiseKit_6.3.5
2022-07-29 21:57:33,162 - __main__ - DEBUG - parse_code_files
